-1.323320000000000052e-01,-2.894200000000000106e-01,-3.557529999999999859e-01,-2.291009999999999991e-01,-5.078230000000000244e-01,6.982270000000000421e-01,-6.914569999999999883e-01
3.672170000000000156e-01,-9.218590000000000118e-02,-6.481220000000000037e-02,-2.739449999999999871e-02,-2.188269999999999937e-01,3.486609999999999709e-02,-4.235949999999999993e-01
4.259519999999999973e-02,-1.733599999999999863e-01,-2.346850000000000047e-01,-9.667850000000000055e-02,-3.679520000000000013e-01,1.969899999999999984e-01,-4.695230000000000237e-01
7.552849999999999842e-01,-2.469230000000000036e-01,-2.439610000000000112e-01,-1.695190000000000030e-01,-4.170730000000000270e-01,-3.208840000000000130e-03,-2.046209999999999973e-01
2.484340000000000159e-02,-1.503490000000000104e-01,-2.240669999999999884e-01,-3.268599999999999839e-01,-3.234670000000000045e-01,6.786689999999999667e-01,-1.111839999999999939e+00
1.217859999999999950e-02,-2.856839999999999935e-01,-3.646269999999999789e-01,-2.398589999999999889e-01,-4.539389999999999814e-01,6.721810000000000285e-01,-4.036910000000000220e-01
9.589779999999999971e-01,-5.079050000000000231e-02,-3.934780000000000222e-02,6.144069999999999740e-03,-1.414189999999999892e-01,-2.669480000000000186e-01,-4.563169999999999726e-01
-7.273989999999999623e-02,1.534459999999999991e-01,1.537199999999999955e-01,2.123770000000000102e-01,5.720739999999999853e-02,4.140900000000000136e-01,-6.390609999999999902e-01
-5.906540000000000123e-01,-4.965419999999999834e-01,-5.188599999999999879e-01,-4.352329999999999810e-01,-6.857010000000000050e-01,-1.547300000000000064e-01,-4.597879999999999745e-01
3.826269999999999949e-01,1.782330000000000025e-01,1.893610000000000015e-01,2.358030000000000126e-01,1.038950000000000012e-01,4.700059999999999794e-01,-6.082880000000000509e-01
-4.008789999999999853e-01,-3.504920000000000258e-01,-3.821269999999999945e-01,-3.062509999999999954e-01,-4.813990000000000213e-01,-6.540039999999999742e-02,-4.635029999999999983e-01
7.688660000000000494e-01,-3.753719999999999835e-01,-3.499970000000000026e-01,-3.110979999999999857e-01,-5.430639999999999912e-01,-2.336419999999999886e-01,-2.779750000000000276e-01
4.000949999999999784e-01,3.048250000000000126e-01,3.647810000000000219e-01,3.780640000000000112e-01,2.209710000000000008e-01,9.067169999999999952e-01,-3.201640000000000041e-01
5.051229999999999887e-01,-1.663820000000000021e-01,-1.498400000000000010e-01,-1.011719999999999980e-01,-3.293610000000000149e-01,-6.669059999999999988e-01,-3.657639999999999780e-01
-5.208870000000000167e-02,-4.143730000000000330e-02,-1.055380000000000068e-01,-1.509710000000000045e-02,-2.202079999999999871e-01,6.688950000000000173e-01,-9.996490000000000098e-01
5.475940000000000252e-01,-6.487380000000000368e-01,-5.849940000000000140e-01,-5.871129999999999960e-01,-8.284639999999999782e-01,-6.672940000000000538e-01,-5.327250000000000041e-02
-7.210879999999999512e-01,-1.957760000000000056e-01,-2.997049999999999992e-01,-1.524240000000000039e-01,-3.978559999999999874e-01,-1.352609999999999923e-01,-7.407470000000000443e-01
-2.885929999999999884e-01,2.094930000000000056e-02,-4.084139999999999993e-02,7.229130000000000278e-02,-1.101390000000000008e-01,4.265479999999999827e-01,-9.454550000000000454e-01
8.746829999999999883e-01,-8.383540000000000436e-02,-7.878530000000000255e-02,-1.894579999999999875e-02,-1.978949999999999876e-01,-7.052340000000000275e-01,-5.272120000000000140e-01
6.864989999999999704e-01,-2.281150000000000122e-01,-1.975059999999999871e-01,-1.916619999999999990e-01,-3.819679999999999742e-01,-5.996390000000000331e-01,-3.497540000000000093e-01
3.513510000000000244e-01,2.397569999999999979e-01,2.753140000000000032e-01,3.100609999999999755e-01,1.825420000000000098e-01,7.498829999999999663e-01,-6.223250000000000171e-01
5.950959999999999583e-01,2.788349999999999856e-02,5.758690000000000336e-02,9.253599999999999326e-02,-1.215920000000000056e-01,9.496759999999999646e-01,-4.414569999999999883e-01
1.701890000000000069e-01,-2.441359999999999919e-01,-2.198330000000000006e-01,-1.728999999999999981e-01,-3.625490000000000101e-01,-4.817770000000000108e-01,-4.620710000000000095e-01
-5.609229999999999494e-01,-1.262800000000000034e-01,-1.692470000000000085e-01,-9.322800000000000531e-02,-3.045649999999999746e-01,4.820260000000000100e-01,-7.241140000000000354e-01
4.745059999999999834e-01,2.073339999999999905e-01,2.426580000000000126e-01,2.841449999999999809e-01,1.678900000000000114e-01,4.241639999999999855e-01,-4.597580000000000000e-01
1.457739999999999869e-01,2.677959999999999785e-01,3.063819999999999877e-01,3.169910000000000228e-01,2.359819999999999973e-01,6.514370000000000438e-01,-8.573300000000000365e-01
9.749109999999999721e-01,-1.021630000000000038e-01,-8.207509999999999806e-02,-3.609210000000000196e-02,-2.375230000000000119e-01,-6.884310000000000151e-01,-4.686589999999999923e-01
1.650790000000000035e-01,2.743309999999999915e-01,2.557269999999999821e-01,3.187690000000000246e-01,1.910729999999999928e-01,4.021129999999999982e-01,-7.266679999999999806e-01
