-7.862470000000000570e-02,-7.953839999999999522e-02,-1.512539999999999996e-01,-8.811420000000000363e-03,-2.728530000000000122e-01,1.697269999999999890e-01,-6.485060000000000269e-01
-3.883360000000000145e-01,-9.732069999999999610e-02,-1.497259999999999980e-01,-2.716400000000000065e-02,-2.429709999999999925e-01,5.148880000000000123e-01,-8.079290000000000083e-01
-1.129560000000000008e-01,2.269019999999999926e-01,1.821250000000000091e-01,2.868569999999999731e-01,1.124399999999999983e-01,5.438749999999999973e-01,-8.586449999999999916e-01
6.501240000000000352e-01,3.271910000000000096e-01,3.692590000000000039e-01,3.934179999999999899e-01,3.014049999999999785e-01,1.008519999999999972e-01,-3.035050000000000248e-01
-7.726470000000000560e-02,1.941610000000000003e-01,1.761840000000000073e-01,1.818200000000000094e-01,8.154809999999999837e-02,5.934960000000000235e-01,-7.607329999999999925e-01
-5.466239999999999988e-01,-1.524409999999999932e-01,-2.155890000000000029e-01,-8.127900000000000402e-02,-3.110729999999999884e-01,-2.477789999999999854e-02,-6.550019999999999731e-01
2.699179999999999913e-01,-1.475910000000000000e-01,-1.147490000000000038e-01,-8.278259999999999785e-02,-2.647709999999999786e-01,-1.610409999999999897e-01,-5.464839999999999698e-01
5.905679999999999819e-01,-1.501490000000000047e-01,-1.509469999999999978e-01,-7.994139999999999580e-02,-2.904840000000000200e-01,4.609939999999999871e-02,-3.106809999999999850e-01
-4.293739999999999779e-01,-3.834659999999999735e-01,-3.967209999999999903e-01,-3.136630000000000251e-01,-5.356030000000000513e-01,-1.628670000000000118e-01,-4.526850000000000041e-01
4.850610000000000199e-01,1.223080000000000001e-01,1.161819999999999936e-01,1.596440000000000081e-01,2.067770000000000025e-03,6.411019999999999497e-01,-6.020299999999999541e-01
-1.550259999999999971e-01,-7.546039999999999692e-02,-1.317689999999999972e-01,-6.652379999999999622e-04,-2.751629999999999909e-01,4.187930000000000264e-01,-6.546999999999999487e-01
-8.124959999999999960e-01,1.042219999999999952e-01,9.673189999999999567e-02,1.739090000000000080e-01,-4.067199999999999982e-02,5.149200000000000443e-01,-6.552949999999999608e-01
-3.423939999999999761e-01,4.959639999999999882e-02,-5.834520000000000158e-03,1.103780000000000039e-01,-1.054589999999999972e-01,3.719589999999999841e-01,-8.320060000000000233e-01
2.897089999999999943e-01,-2.238179999999999892e-01,-2.262800000000000089e-01,-1.503770000000000107e-01,-3.816729999999999845e-01,1.475770000000000137e-01,-5.005910000000000082e-01
-2.486359999999999959e-01,-9.826079999999999537e-02,-1.435970000000000024e-01,-3.492689999999999684e-02,-2.830599999999999783e-01,1.294419999999999946e-02,-6.915649999999999853e-01
3.266510000000000247e-01,6.616900000000000004e-01,6.129489999999999661e-01,4.440470000000000250e-01,5.565269999999999939e-01,7.794900000000000162e-01,-1.073220000000000063e+00
6.958389999999999853e-01,1.132879999999999998e-01,1.325900000000000134e-01,1.662790000000000101e-01,1.653630000000000030e-02,-9.674350000000000449e-01,-5.033640000000000336e-01
1.236990000000000034e-01,-1.333429999999999893e-01,-1.737630000000000008e-01,-5.341560000000000058e-02,-2.903769999999999962e-01,1.558990000000000098e-01,-4.643650000000000277e-01
-1.382639999999999980e-01,1.863209999999999866e-01,1.338110000000000133e-01,2.388119999999999965e-01,6.605179999999999385e-02,5.073819999999999997e-01,-9.131709999999999550e-01
-8.847889999999999922e-02,-3.632409999999999979e-03,-8.179000000000000159e-02,5.064819999999999739e-02,-1.956549999999999956e-01,4.521330000000000071e-01,-7.988520000000000065e-01
3.974130000000000162e-01,-2.814270000000000009e-04,3.743599999999999706e-02,6.955559999999999521e-02,-8.834609999999999685e-02,6.647699999999999443e-02,-4.684400000000000230e-01
1.607000000000000095e-01,-2.352879999999999971e-01,-1.715119999999999978e-01,-1.637490000000000057e-01,-3.515710000000000224e-01,-3.261839999999999740e-01,-4.112930000000000197e-01
-3.902810000000000307e-02,1.607780000000000042e-01,1.524159999999999959e-01,2.210699999999999887e-01,5.832940000000000347e-02,-4.381220000000000114e-01,-7.684170000000000167e-01
2.427449999999999886e-01,-8.200849999999999806e-02,-8.212700000000000555e-02,4.247429999999999956e-03,-2.197530000000000039e-01,2.987560000000000215e-01,-4.471249999999999947e-01
4.955129999999999951e-02,-2.708059999999999912e-01,-2.523869999999999725e-01,-2.246289999999999953e-01,-3.761990000000000056e-01,-1.903700000000000114e-01,-5.712319999999999620e-01
-4.566990000000000216e-01,-3.060730000000000048e-02,-7.013869999999999827e-02,4.541160000000000335e-02,-1.929430000000000034e-01,8.342629999999999491e-02,-6.014869999999999939e-01
-5.347029999999999839e-02,-2.473690000000000055e-01,-3.540550000000000086e-01,-2.483009999999999939e-01,-4.448989999999999889e-01,2.270449999999999968e-01,-7.130419999999999536e-01
-5.976170000000000093e-02,-6.272039999999999560e-02,-1.024840000000000056e-01,1.112819999999999955e-02,-1.839780000000000026e-01,3.122610000000000108e-01,-8.580900000000000194e-01
-5.168409999999999949e-01,-1.291360000000000008e-01,-2.082380000000000064e-01,-8.951720000000000510e-02,-3.308340000000000169e-01,4.359839999999999827e-01,-9.707510000000000305e-01
5.368610000000000326e-01,-2.550490000000000257e-01,-2.500240000000000240e-01,-1.959670000000000023e-01,-4.343710000000000071e-01,-1.400180000000000036e-01,-2.827709999999999946e-01
7.608750000000000235e-02,3.405930000000000069e-02,1.221180000000000095e-03,6.585850000000000037e-02,-1.153040000000000037e-01,1.457640000000000047e-01,-6.143450000000000299e-01
1.399880000000000048e-02,-1.184439999999999937e-01,-1.963640000000000108e-01,-6.794039999999999802e-02,-2.837370000000000170e-01,6.310599999999999543e-01,-6.476619999999999600e-01
4.449210000000000109e-01,1.322270000000000112e-01,1.379710000000000103e-01,1.823929999999999996e-01,1.614940000000000125e-02,7.873409999999999576e-01,-5.001729999999999787e-01
-1.501069999999999904e-01,-4.847409999999999913e-02,-1.062799999999999995e-01,2.055809999999999929e-02,-2.208930000000000060e-01,2.731759999999999744e-01,-7.559609999999999941e-01
-3.196339999999999737e-01,-1.929649999999999976e-01,-1.764850000000000030e-01,-2.280590000000000117e-01,-2.976579999999999782e-01,-4.702600000000000113e-01,-6.270210000000000505e-01
3.889569999999999972e-01,3.145610000000000073e-02,6.603860000000000285e-02,8.946260000000000323e-02,-1.977189999999999850e-02,2.645440000000000014e-01,-5.452639999999999709e-01
-5.033470000000000305e-02,1.410869999999999902e-01,1.588100000000000067e-01,2.103099999999999969e-01,6.363689999999999625e-02,-6.586290000000000200e-02,-6.061360000000000081e-01
8.897110000000000296e-01,-1.450289999999999913e-01,-1.142500000000000043e-01,-7.025879999999999626e-02,-2.360730000000000051e-01,1.600890000000000091e-01,-2.882950000000000235e-01
-1.859740000000000004e-01,-1.665169999999999845e-02,-9.254850000000000576e-02,2.890459999999999904e-02,-2.107519999999999949e-01,2.264390000000000014e-01,-5.554459999999999953e-01
1.741030000000000078e-01,1.032269999999999993e-01,1.121270000000000044e-01,1.333300000000000041e-01,1.149799999999999954e-02,-9.102519999999999500e-01,-6.863609999999999989e-01
