3.581440000000000179e-01,-2.030019999999999880e-01,-1.967099999999999960e-01,-1.382700000000000040e-01,-3.572989999999999777e-01,-4.284509999999999708e-02,-5.329760000000000053e-01
7.151530000000000387e-01,-5.057249999999999940e-02,-2.663350000000000092e-02,1.174949999999999953e-02,-1.655169999999999975e-01,-9.833410000000000206e-01,-4.576330000000000120e-01
-5.141239999999999699e-02,7.517949999999999633e-02,8.299650000000000083e-02,1.502350000000000074e-01,-1.552399999999999960e-02,1.119859999999999953e-02,-5.255539999999999656e-01
-6.578810000000000491e-01,-1.086069999999999952e-01,-1.624569999999999903e-01,-4.825900000000000328e-02,-2.671979999999999911e-01,-7.649870000000000281e-02,-5.352829999999999533e-01
2.080390000000000017e-01,5.698729999999999629e-01,5.755710000000000548e-01,6.054500000000000437e-01,5.464869999999999450e-01,6.818480000000000096e-01,-5.721650000000000347e-01
1.880300000000000027e-01,1.380800000000000083e-01,1.527529999999999999e-01,2.065210000000000101e-01,7.548230000000000217e-02,3.540010000000000101e-01,-5.064859999999999918e-01
3.416950000000000265e-01,-1.813319999999999932e-01,-1.577790000000000026e-01,-1.060740000000000016e-01,-3.361939999999999928e-01,9.160310000000000674e-02,-4.269410000000000149e-01
-3.049350000000000116e-01,3.288530000000000064e-01,3.022420000000000107e-01,3.382249999999999979e-01,2.152489999999999959e-01,4.890840000000000187e-01,-1.060270000000000046e+00
-3.728250000000000175e-01,-2.407960000000000100e-01,-3.371419999999999972e-01,-1.896869999999999945e-01,-4.102850000000000108e-01,4.121699999999999808e-01,-6.983230000000000270e-01
-4.699400000000000244e-01,-1.151110000000000050e-01,-1.691199999999999926e-01,-3.718370000000000009e-02,-2.923080000000000123e-01,2.725969999999999782e-01,-5.001120000000000010e-01
-4.402559999999999807e-03,4.080320000000000058e-01,3.629089999999999816e-01,3.548749999999999960e-01,2.973680000000000212e-01,6.949849999999999639e-01,-1.097450000000000037e+00
1.215529999999999944e-01,-2.279299999999999937e-01,-2.324239999999999917e-01,-1.424819999999999975e-01,-3.754460000000000020e-01,2.777220000000000244e-01,-4.404799999999999827e-01
1.045600000000000002e-01,1.174390000000000017e-01,1.163340000000000068e-01,1.492600000000000038e-01,2.359179999999999958e-02,6.849250000000000060e-01,-9.102940000000000476e-01
-1.203290000000000054e-01,5.368180000000000174e-01,5.526520000000000321e-01,5.957559999999999523e-01,4.950539999999999941e-01,-5.280850000000000127e-02,-6.693710000000000493e-01
-3.786990000000000078e-01,2.200259999999999994e-01,2.186309999999999920e-01,2.678690000000000238e-01,1.372099999999999986e-01,3.918760000000000299e-02,-7.259039999999999937e-01
9.310400000000000620e-02,-3.671579999999999844e-01,-3.720879999999999743e-01,-3.248869999999999814e-01,-5.759819999999999940e-01,-3.666150000000000242e-01,-2.284690000000000054e-01
-8.122279999999999778e-02,-1.679859999999999964e-01,-2.058190000000000019e-01,-9.087280000000000357e-02,-3.763810000000000211e-01,7.760079999999999756e-02,-3.325469999999999815e-01
-4.549519999999999953e-02,7.131220000000000614e-02,2.314659999999999981e-02,1.393159999999999954e-01,-8.360839999999999939e-02,4.581879999999999842e-01,-8.245930000000000204e-01
-2.265520000000000034e-01,-3.300440000000000318e-02,-7.421060000000000156e-02,1.115930000000000047e-02,-1.683099999999999874e-01,1.604949999999999988e-01,-7.707690000000000374e-01
-4.314629999999999854e-01,-4.599559999999999760e-01,-5.510460000000000358e-01,-4.309720000000000217e-01,-7.272049999999999903e-01,3.853070000000000106e-01,-6.479350000000000387e-01
-4.446720000000000117e-01,-1.196369999999999933e-01,-1.541549999999999865e-01,-4.120159999999999795e-02,-2.619070000000000009e-01,-8.053849999999999551e-03,-7.046670000000000433e-01
5.858440000000000314e-01,-1.927369999999999917e-01,-1.316660000000000053e-01,-1.792360000000000064e-01,-2.742200000000000193e-01,-5.176129999999999898e-01,-3.075809999999999933e-01
-2.040420000000000011e-01,-5.103189999999999810e-02,-1.164420000000000038e-01,6.080099999999999741e-03,-2.063139999999999974e-01,4.459910000000000263e-01,-8.469989999999999464e-01
8.368029999999999635e-01,1.019319999999999948e-01,9.068260000000000209e-02,1.302949999999999942e-01,-1.648509999999999906e-02,-2.029620000000000035e-02,-4.861230000000000273e-01
7.119729999999999670e-01,5.077430000000000138e-02,4.946470000000000034e-02,1.178639999999999965e-01,-8.995469999999999855e-02,1.436639999999999862e-01,-3.866049999999999764e-01
-2.256769999999999957e-02,-2.490930000000000089e-01,-2.806969999999999743e-01,-1.994859999999999967e-01,-4.075329999999999786e-01,6.009790000000000409e-01,-6.704299999999999704e-01
7.481240000000000112e-01,-1.288340000000000041e-01,-1.069950000000000068e-01,-6.315610000000000668e-02,-2.693300000000000138e-01,-6.901929999999999454e-01,-3.582290000000000196e-01
-2.932790000000000119e-01,-1.452430000000000110e-01,-2.077620000000000022e-01,-8.870870000000000144e-02,-3.579539999999999944e-01,2.229279999999999873e-01,-5.505079999999999973e-01
9.492949999999999999e-01,-2.367700000000000082e-01,-2.497560000000000058e-01,-1.606920000000000015e-01,-4.242330000000000267e-01,-1.666390000000000093e-01,-3.012949999999999795e-01
-4.174740000000000117e-01,-1.133770000000000056e-01,-1.715119999999999978e-01,-3.824110000000000009e-02,-2.888000000000000012e-01,2.703699999999999992e-01,-5.165840000000000432e-01
3.740539999999999976e-01,-2.049709999999999865e-01,-1.852360000000000118e-01,-1.794129999999999892e-01,-3.251269999999999993e-01,-7.840690000000000159e-01,-8.455380000000000118e-01
-5.222740000000000160e-01,-1.533329999999999971e-01,-2.056109999999999882e-01,-7.443809999999999316e-02,-3.169879999999999920e-01,7.676249999999999740e-02,-6.275049999999999795e-01
-3.935009999999999897e-01,2.387500000000000039e-02,-1.373340000000000021e-03,7.690619999999999401e-02,-8.280339999999999923e-02,-1.949519999999999864e-01,-7.393159999999999732e-01
-9.258610000000000451e-02,-1.375949999999999951e-01,-1.409360000000000057e-01,-6.693530000000000313e-02,-2.623429999999999929e-01,-8.859219999999999595e-02,-6.048219999999999708e-01
4.375629999999999797e-01,3.646110000000000184e-01,3.715720000000000134e-01,4.030259999999999954e-01,2.769090000000000162e-01,7.100070000000000547e-01,-5.714690000000000047e-01
8.940320000000000211e-02,-2.806969999999999743e-01,-2.391040000000000110e-01,-1.989930000000000032e-01,-4.344759999999999733e-01,-9.889149999999999330e-02,-3.779850000000000154e-01
3.831009999999999971e-02,-2.355450000000000044e-01,-2.354860000000000009e-01,-1.512080000000000091e-01,-4.114110000000000267e-01,7.299479999999999857e-02,-3.908900000000000152e-01
5.051080000000000014e-01,1.592089999999999894e-01,1.949899999999999967e-01,2.237969999999999959e-01,1.260419999999999874e-01,-3.844819999999999904e-01,-6.354440000000000088e-01
