-1.000000000000000000e+00,1.000000000000000000e+00,2.351419999999999899e-01,-8.695650000000000601e-02,7.229939999999999978e-02,-5.238099999999999978e-01,-1.000000000000000000e+00,1.800000000000000000e+01
-1.000000000000000000e+00,1.000000000000000000e+00,4.625319999999999987e-01,4.347829999999999750e-02,3.841789999999999927e-01,-2.500000000000000000e-01,5.000000000000000000e-01,1.550000000000000000e+01
0.000000000000000000e+00,2.000000000000000111e-01,-6.020670000000000188e-01,-6.739129999999999843e-01,-1.227670000000000011e-01,3.809520000000000128e-01,8.333329999999999904e-01,3.069999999999999929e+01
0.000000000000000000e+00,-5.999999999999999778e-01,-7.312659999999999716e-01,-5.434780000000000166e-01,-2.378790000000000071e-01,7.142859999999999487e-02,-1.666670000000000096e-01,2.300000000000000000e+01
-1.000000000000000000e+00,-5.999999999999999778e-01,-6.537469999999999670e-01,-5.869569999999999510e-01,-5.026939999999999742e-01,-8.333329999999999904e-02,8.333329999999999904e-01,2.719999999999999929e+01
0.000000000000000000e+00,-5.999999999999999778e-01,-8.449609999999999621e-01,-6.739129999999999843e-01,-6.988940000000000152e-01,-2.023810000000000053e-01,6.666670000000000096e-01,4.150000000000000000e+01
-1.000000000000000000e+00,2.000000000000000111e-01,-3.178289999999999726e-01,-5.760870000000000157e-01,-2.191659999999999997e-01,2.142860000000000043e-01,5.000000000000000000e-01,1.980000000000000071e+01
-1.000000000000000000e+00,2.000000000000000111e-01,-3.178289999999999726e-01,-5.760870000000000157e-01,-4.476890000000000036e-01,-4.761900000000000160e-02,-1.000000000000000000e+00,2.100000000000000000e+01
-1.000000000000000000e+00,2.000000000000000111e-01,-3.178289999999999726e-01,-5.760870000000000157e-01,-2.333429999999999949e-01,-7.142859999999999487e-02,3.333329999999999904e-01,2.019999999999999929e+01
0.000000000000000000e+00,-5.999999999999999778e-01,-8.811369999999999481e-01,-7.500000000000000000e-01,-7.068330000000000446e-01,-2.023810000000000053e-01,5.000000000000000000e-01,3.729999999999999716e+01
0.000000000000000000e+00,-2.000000000000000111e-01,-6.744189999999999907e-01,-3.804350000000000231e-01,-3.098949999999999760e-01,-5.952380000000000171e-02,3.333329999999999904e-01,2.030000000000000071e+01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.456520000000000481e-01,5.945559999999999734e-01,-7.619050000000000544e-01,-1.000000000000000000e+00,1.400000000000000000e+01
0.000000000000000000e+00,-5.999999999999999778e-01,-7.260980000000000212e-01,-6.739129999999999843e-01,-4.907850000000000268e-01,1.904760000000000064e-01,-6.666670000000000096e-01,2.200000000000000000e+01
1.000000000000000000e+00,-5.999999999999999778e-01,-9.483200000000000518e-01,-9.347830000000000306e-01,-7.890559999999999796e-01,3.571429999999999882e-01,3.333329999999999904e-01,3.279999999999999716e+01
-1.000000000000000000e+00,1.000000000000000000e+00,8.656329999999999858e-01,7.608700000000000463e-01,7.125040000000000262e-01,-6.428570000000000118e-01,-6.666670000000000096e-01,1.100000000000000000e+01
-1.000000000000000000e+00,1.000000000000000000e+00,9.948320000000000496e-01,8.913039999999999852e-01,5.542949999999999822e-01,-8.809519999999999573e-01,-1.000000000000000000e+00,1.400000000000000000e+01
-1.000000000000000000e+00,2.000000000000000111e-01,-1.886299999999999921e-01,-3.586960000000000148e-01,3.544089999999999741e-02,-1.071430000000000021e-01,-8.333329999999999904e-01,1.600000000000000000e+01
-1.000000000000000000e+00,-5.999999999999999778e-01,-8.087860000000000049e-01,-7.391299999999999537e-01,-6.954919999999999991e-01,-1.785710000000000075e-01,5.000000000000000000e-01,3.450000000000000000e+01
0.000000000000000000e+00,-5.999999999999999778e-01,-7.519379999999999953e-01,-6.195650000000000324e-01,-6.557979999999999920e-01,5.952380000000000171e-02,0.000000000000000000e+00,2.500000000000000000e+01
-1.000000000000000000e+00,-5.999999999999999778e-01,-6.279069999999999929e-01,-5.978259999999999685e-01,-4.182020000000000182e-01,7.142859999999999487e-02,-1.666670000000000096e-01,2.300000000000000000e+01
-1.000000000000000000e+00,1.000000000000000000e+00,2.919900000000000273e-01,1.304349999999999954e-01,4.879499999999999948e-01,-2.261900000000000022e-01,-5.000000000000000000e-01,1.400000000000000000e+01
0.000000000000000000e+00,-5.999999999999999778e-01,-8.501290000000000235e-01,-6.521740000000000315e-01,-8.145729999999999915e-01,-2.261900000000000022e-01,1.666670000000000096e-01,2.900000000000000000e+01
1.000000000000000000e+00,-5.999999999999999778e-01,-7.674419999999999575e-01,-4.673910000000000009e-01,-6.229090000000000460e-01,-1.071430000000000021e-01,-6.666670000000000096e-01,2.400000000000000000e+01
-1.000000000000000000e+00,1.000000000000000000e+00,2.919900000000000273e-01,-3.260869999999999741e-02,2.571590000000000265e-01,-1.428570000000000118e-01,5.000000000000000000e-01,1.819999999999999929e+01
-1.000000000000000000e+00,1.000000000000000000e+00,7.157620000000000093e-01,1.304349999999999954e-01,9.189110000000000333e-01,-2.857140000000000235e-01,-5.000000000000000000e-01,1.100000000000000000e+01
-1.000000000000000000e+00,2.000000000000000111e-01,-1.524550000000000072e-01,-4.130429999999999935e-01,-3.331439999999999957e-01,-1.666670000000000096e-01,-5.000000000000000000e-01,1.800000000000000000e+01
1.000000000000000000e+00,-5.999999999999999778e-01,-8.501290000000000235e-01,-7.717389999999999528e-01,-6.983270000000000310e-01,1.904760000000000064e-01,6.666670000000000096e-01,3.379999999999999716e+01
-1.000000000000000000e+00,2.000000000000000111e-01,-1.886299999999999921e-01,-4.130429999999999935e-01,1.556559999999999888e-01,1.547620000000000107e-01,0.000000000000000000e+00,2.000000000000000000e+01
-1.000000000000000000e+00,2.000000000000000111e-01,-4.573639999999999928e-01,-3.043480000000000074e-01,-3.694359999999999866e-01,-4.523809999999999776e-01,8.333329999999999904e-01,2.350000000000000000e+01
-1.000000000000000000e+00,-5.999999999999999778e-01,-6.279069999999999929e-01,-7.173910000000000009e-01,-5.491920000000000135e-01,3.095240000000000213e-01,-8.333329999999999904e-01,2.200000000000000000e+01
