-4.006509999999999794e-01,3.393240000000000145e-01,3.385759999999999881e-01,3.750180000000000180e-01,2.528940000000000077e-01,3.432060000000000111e-01,-7.251250000000000195e-01
7.564680000000000293e-01,2.942540000000000086e-02,5.203560000000000130e-02,1.008109999999999978e-01,-5.768650000000000166e-02,-9.595059999999999700e-01,-4.549360000000000070e-01
-5.264079999999999870e-01,9.977569999999999842e-03,-8.537440000000000306e-02,6.393479999999999996e-02,-1.504790000000000016e-01,1.239070000000000032e-01,-4.163089999999999846e-01
-3.127809999999999757e-01,-1.054960000000000064e-01,-1.787559999999999982e-01,-5.060069999999999846e-02,-3.031809999999999783e-01,1.632730000000000015e-01,-6.908069999999999489e-01
-1.402359999999999995e-01,9.584539999999999726e-02,4.225360000000000227e-02,1.640709999999999946e-01,-3.662239999999999940e-02,5.533989999999999743e-01,-6.843110000000000026e-01
-2.832439999999999958e-01,2.960159999999999875e-02,-3.979660000000000142e-02,8.149199999999999500e-02,-1.553710000000000091e-01,5.719560000000000199e-01,-6.057879999999999932e-01
1.804089999999999860e-02,7.103859999999999342e-02,7.832400000000000473e-02,1.474409999999999887e-01,-4.406720000000000081e-02,6.294390000000000401e-03,-5.997029999999999861e-01
-1.956050000000000011e-01,2.383500000000000063e-01,2.298360000000000125e-01,2.492149999999999921e-01,1.157119999999999954e-01,-8.984910000000000119e-02,-1.030920000000000059e+00
-1.688280000000000058e-01,-8.322889999999999455e-02,-1.204569999999999946e-01,-3.860849999999999699e-02,-2.059259999999999979e-01,-2.360460000000000058e-01,-7.997260000000000479e-01
1.641730000000000134e-01,-2.027879999999999960e-01,-1.786659999999999915e-01,-1.217530000000000001e-01,-3.212780000000000080e-01,-1.005439999999999945e-01,-4.125770000000000270e-01
5.945139999999999869e-01,-3.924050000000000038e-01,-3.622079999999999744e-01,-3.252800000000000136e-01,-6.420310000000000183e-01,-7.666889999999999816e-02,-1.877419999999999922e-01
-1.086580000000000046e-01,1.808250000000000135e-01,1.631489999999999885e-01,2.448839999999999906e-01,7.234830000000000427e-02,4.236809999999999743e-01,-7.021319999999999784e-01
4.483449999999999935e-01,6.640569999999999806e-02,6.948569999999999747e-02,1.236479999999999940e-01,-6.836599999999999622e-02,7.697359999999999758e-01,-4.317849999999999744e-01
-2.040420000000000011e-01,-5.103189999999999810e-02,-1.164420000000000038e-01,6.080099999999999741e-03,-2.063139999999999974e-01,4.459910000000000263e-01,-8.469989999999999464e-01
-3.131439999999999779e-01,8.224639999999999729e-02,2.056629999999999917e-02,1.145749999999999963e-01,-4.595049999999999829e-02,4.109860000000000180e-01,-9.782210000000000072e-01
2.181130000000000013e-01,-1.781520000000000048e-01,-1.984049999999999980e-01,-1.033150000000000041e-01,-3.195990000000000220e-01,6.237800000000000011e-01,-5.078819999999999446e-01
3.417229999999999990e-01,-1.301160000000000094e-01,-1.105249999999999982e-01,-5.991239999999999760e-02,-2.704150000000000165e-01,5.926769999999999955e-02,-5.191200000000000259e-01
-6.345009999999999817e-01,-1.006859999999999977e-01,-1.705679999999999974e-01,-5.195879999999999943e-02,-2.667289999999999939e-01,-5.561780000000000196e-02,-6.926400000000000334e-01
1.066580000000000028e-01,-8.433309999999999418e-02,-1.179930000000000007e-01,-3.116100000000000120e-02,-2.320679999999999965e-01,6.325749999999999984e-01,-7.446559999999999846e-01
-3.728250000000000175e-01,-2.407960000000000100e-01,-3.371419999999999972e-01,-1.896869999999999945e-01,-4.102850000000000108e-01,4.121699999999999808e-01,-6.983230000000000270e-01
9.357379999999999587e-01,-2.518880000000000008e-01,-2.680799999999999850e-01,-2.043870000000000131e-01,-4.217810000000000170e-01,-1.215679999999999955e-01,-3.517279999999999851e-01
8.396209999999999507e-01,-1.253910000000000025e-01,-1.225320000000000020e-01,-8.309519999999999407e-02,-2.691230000000000011e-01,-7.593830000000000024e-02,-3.395400000000000085e-01
2.693650000000000211e-01,-8.400109999999999522e-02,-7.211389999999999467e-02,-2.601610000000000034e-02,-1.820299999999999974e-01,2.478019999999999945e-01,-5.703730000000000189e-01
7.234660000000000535e-01,2.301930000000000087e-01,2.087400000000000089e-01,2.685460000000000069e-01,1.110690000000000011e-01,4.627010000000000151e-02,-3.724609999999999865e-01
1.248640000000000028e-01,-1.476099999999999912e-01,-1.781739999999999990e-01,-8.519329999999999958e-02,-3.151930000000000009e-01,3.813830000000000275e-01,-6.392240000000000144e-01
5.994559999999999889e-01,-5.494280000000000275e-01,-5.624369999999999647e-01,-6.053319999999999812e-01,-8.305700000000000305e-01,-1.158829999999999999e-01,-7.568629999999999525e-01
1.609829999999999872e-01,1.703669999999999907e-01,1.592679999999999929e-01,1.561210000000000098e-01,4.329319999999999696e-02,2.236010000000000081e-02,-6.213940000000000019e-01
-6.852700000000000458e-01,1.361980000000000135e-01,1.285360000000000114e-01,2.329090000000000049e-01,-1.058940000000000055e-02,4.734579999999999900e-01,-5.950600000000000334e-01
7.630839999999999845e-01,-2.213360000000000050e-01,-2.242399999999999949e-01,-1.475339999999999985e-01,-3.947579999999999978e-01,3.437879999999999825e-01,-3.235540000000000083e-01
-7.100489999999999504e-05,6.859250000000000069e-02,-1.291999999999999919e-02,1.350580000000000114e-01,-6.405740000000000045e-02,4.697379999999999889e-01,-8.385409999999999808e-01
8.216959999999999542e-02,4.732360000000000039e-02,2.060990000000000044e-02,1.132810000000000067e-01,-9.815200000000000313e-02,5.464459999999999873e-01,-6.564569999999999572e-01
-4.062879999999999825e-01,-1.710109999999999963e-01,-2.470320000000000016e-01,-1.277149999999999952e-01,-4.005079999999999751e-01,3.277050000000000241e-01,-4.064030000000000142e-01
2.772709999999999897e-01,-5.032029999999999836e-02,-4.428569999999999729e-02,-7.980239999999999556e-03,-1.703979999999999939e-01,-2.786060000000000203e-01,-6.315319999999999823e-01
1.783929999999999960e-01,5.609519999999999784e-02,8.013729999999999465e-02,1.319069999999999965e-01,-8.201609999999999456e-02,-9.481500000000000483e-01,-5.320120000000000404e-01
3.043029999999999902e-01,-7.191169999999999507e-02,-5.364279999999999743e-02,-2.701509999999999849e-03,-1.802479999999999916e-01,3.304619999999999780e-01,-4.683930000000000038e-01
-3.292499999999999871e-01,-1.193899999999999909e-03,-2.836740000000000095e-02,7.404109999999999858e-02,-1.377059999999999951e-01,5.560240000000000321e-02,-6.579099999999999948e-01
2.679480000000000056e-02,-1.166620000000000018e-01,-2.056109999999999882e-01,-5.457170000000000076e-02,-3.177329999999999877e-01,3.543649999999999856e-01,-5.571260000000000101e-01
5.074560000000000182e-01,-2.240290000000000059e-01,-2.474280000000000090e-01,-1.682669999999999999e-01,-4.330979999999999830e-01,-6.935669999999999336e-02,-3.399039999999999839e-01
8.488189999999999902e-01,1.775650000000000006e-01,2.045669999999999988e-01,2.055690000000000017e-01,8.788690000000000391e-02,-6.360130000000000505e-01,-4.776279999999999970e-01
1.270399999999999863e-01,-4.174910000000000010e-01,-4.015500000000000180e-01,-3.653609999999999913e-01,-5.711720000000000130e-01,-1.917049999999999865e-01,-4.770340000000000136e-01
-4.872960000000000069e-01,-2.103079999999999949e-01,-2.544370000000000243e-01,-1.382700000000000040e-01,-3.864609999999999990e-01,-1.210449999999999998e-01,-6.469380000000000130e-01
-3.503919999999999813e-01,4.062919999999999865e-01,3.812639999999999918e-01,4.130940000000000167e-01,3.118520000000000181e-01,5.660070000000000379e-01,-8.977739999999999609e-01
5.939839999999999565e-01,-8.472109999999999363e-02,-7.473240000000000438e-02,-1.628659999999999830e-02,-2.057829999999999937e-01,8.230439999999999978e-02,-3.299090000000000078e-01
3.664470000000000227e-01,4.679749999999999882e-02,5.120720000000000133e-02,1.153669999999999973e-01,-3.908299999999999969e-02,4.038309999999999955e-01,-5.431019999999999737e-01
2.529970000000000274e-01,-3.031220000000000026e-01,-2.841589999999999949e-01,-2.396129999999999927e-01,-4.710340000000000082e-01,-2.571840000000000237e-01,-3.101070000000000215e-01
-6.491719999999999713e-01,5.289449999999999708e-02,3.506560000000000146e-03,9.801039999999999752e-02,-6.267430000000000223e-02,-1.047569999999999925e-02,-8.454319999999999613e-01
4.338520000000000154e-01,-6.541629999999999667e-02,-5.463960000000000344e-02,-9.611540000000000014e-03,-1.950250000000000039e-01,1.691539999999999988e-01,-4.802730000000000055e-01
-6.189789999999999459e-01,1.251190000000000080e-01,7.147860000000000325e-02,1.571170000000000067e-01,4.257740000000000136e-02,1.572610000000000119e-01,-6.561860000000000470e-01
3.085600000000000009e-01,3.519579999999999931e-01,3.854500000000000148e-01,3.751659999999999995e-01,3.202829999999999844e-01,-8.394470000000000542e-01,-8.190530000000000310e-01
1.281150000000000067e-01,-1.655530000000000057e-01,-2.646959999999999869e-01,-9.893970000000000542e-02,-3.755299999999999749e-01,5.469859999999999722e-01,-7.301980000000000137e-01
3.688170000000000059e-01,5.930440000000000156e-01,5.972210000000000019e-01,6.210740000000000149e-01,5.419910000000000005e-01,8.131270000000000442e-01,-5.134800000000000475e-01
1.369390000000000052e-01,-5.742339999999999944e-02,-9.052330000000000099e-02,2.281949999999999951e-02,-2.071600000000000108e-01,3.466750000000000109e-01,-4.826159999999999894e-01
-8.768369999999999775e-01,3.669890000000000096e-01,3.841990000000000127e-01,4.391479999999999828e-01,2.874800000000000133e-01,4.944720000000000226e-01,-5.266969999999999708e-01
2.099679999999999949e-02,-2.574659999999999727e-01,-2.255199999999999982e-01,-1.882900000000000129e-01,-3.763110000000000066e-01,-9.765290000000000081e-02,-5.013619999999999743e-01
1.696550000000000002e-01,2.377039999999999986e-01,2.285189999999999999e-01,2.340589999999999893e-01,1.330230000000000024e-01,1.275799999999999990e-01,-6.969379999999999464e-01
-4.807730000000000059e-01,-1.432519999999999905e-01,-2.158090000000000008e-01,-9.278749999999999498e-02,-3.130809999999999982e-01,4.481870000000000021e-01,-7.516859999999999653e-01
-1.673030000000000073e-01,9.289849999999999497e-02,3.631050000000000250e-02,1.395470000000000044e-01,-7.676800000000000290e-02,6.199689999999999923e-01,-6.830270000000000508e-01
-6.044990000000000085e-01,-2.362529999999999908e-01,-2.440910000000000024e-01,-2.286370000000000069e-01,-4.357840000000000047e-01,-2.587700000000000000e-01,-6.541890000000000205e-01
2.407050000000000023e-01,-9.785729999999999429e-02,-1.007160000000000000e-01,-1.235140000000000023e-02,-2.429630000000000123e-01,1.186949999999999950e-01,-3.845230000000000037e-01
3.361739999999999728e-01,3.085219999999999976e-02,2.030480000000000132e-02,5.649250000000000105e-02,-1.176230000000000053e-01,6.660300000000000109e-01,-8.761839999999999629e-01
-5.748759999999999981e-02,2.062869999999999981e-01,1.796079999999999899e-01,2.470920000000000061e-01,9.347469999999999390e-02,4.741360000000000019e-01,-7.718390000000000528e-01
3.740539999999999976e-01,-2.049709999999999865e-01,-1.852360000000000118e-01,-1.794129999999999892e-01,-3.251269999999999993e-01,-7.840690000000000159e-01,-8.455380000000000118e-01
2.540189999999999948e-01,-1.333249999999999991e-01,-1.188850000000000046e-01,-5.991239999999999760e-02,-2.674219999999999930e-01,3.952850000000000114e-02,-4.065300000000000025e-01
7.819169999999999732e-01,2.311360000000000081e-01,2.708240000000000092e-01,2.850909999999999833e-01,1.939569999999999905e-01,-8.329779999999999962e-01,-5.261930000000000218e-01
