-1.000000000000000000e+00,1.000000000000000000e+00,4.625319999999999987e-01,0.000000000000000000e+00,3.280410000000000270e-01,-3.809520000000000128e-01,5.000000000000000000e-01,1.650000000000000000e+01
1.000000000000000000e+00,-1.000000000000000000e+00,-9.896639999999999882e-01,-5.217389999999999528e-01,-7.102349999999999497e-01,-3.452379999999999893e-01,-5.000000000000000000e-01,1.800000000000000000e+01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.456520000000000481e-01,5.945559999999999734e-01,-7.619050000000000544e-01,-1.000000000000000000e+00,1.400000000000000000e+01
-1.000000000000000000e+00,1.000000000000000000e+00,2.919900000000000273e-01,7.826089999999999991e-01,5.701730000000000409e-01,-3.452379999999999893e-01,-1.000000000000000000e+00,1.100000000000000000e+01
-1.000000000000000000e+00,-5.999999999999999778e-01,-6.279069999999999929e-01,-6.521740000000000315e-01,-4.448540000000000272e-01,2.500000000000000000e-01,-1.666670000000000096e-01,2.300000000000000000e+01
-1.000000000000000000e+00,1.000000000000000000e+00,7.157620000000000093e-01,1.304349999999999954e-01,2.180320000000000036e-01,-8.214289999999999647e-01,-1.000000000000000000e+00,1.500000000000000000e+01
-1.000000000000000000e+00,-5.999999999999999778e-01,-6.537469999999999670e-01,-5.869569999999999510e-01,-4.828470000000000262e-01,-4.761900000000000160e-02,1.000000000000000000e+00,2.900000000000000000e+01
1.000000000000000000e+00,-5.999999999999999778e-01,-9.844960000000000377e-01,-7.934780000000000166e-01,-9.092710000000000514e-01,3.095240000000000213e-01,-8.333329999999999904e-01,3.100000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,-5.452200000000000379e-01,-1.739130000000000120e-01,-3.229369999999999741e-01,-3.452379999999999893e-01,-5.000000000000000000e-01,2.000000000000000000e+01
-1.000000000000000000e+00,1.000000000000000000e+00,2.196379999999999999e-01,1.304349999999999954e-01,4.992909999999999848e-01,-1.071430000000000021e-01,-3.333329999999999904e-01,1.400000000000000000e+01
0.000000000000000000e+00,-5.999999999999999778e-01,-7.519379999999999953e-01,-5.217389999999999528e-01,-7.108020000000000449e-01,-2.857140000000000235e-01,-8.333329999999999904e-01,2.800000000000000000e+01
0.000000000000000000e+00,-5.999999999999999778e-01,-7.312659999999999716e-01,-5.434780000000000166e-01,-2.378790000000000071e-01,7.142859999999999487e-02,-1.666670000000000096e-01,2.300000000000000000e+01
-1.000000000000000000e+00,-5.999999999999999778e-01,-7.209299999999999597e-01,-4.565219999999999834e-01,-6.104340000000000321e-01,-1.071430000000000021e-01,1.666670000000000096e-01,2.550000000000000000e+01
1.000000000000000000e+00,2.000000000000000111e-01,-5.968989999999999574e-01,-4.456519999999999926e-01,-3.184009999999999896e-01,-2.261900000000000022e-01,1.666670000000000096e-01,2.200000000000000000e+01
1.000000000000000000e+00,-5.999999999999999778e-01,-6.589150000000000285e-01,-4.673910000000000009e-01,-4.885169999999999790e-01,-1.904760000000000064e-01,3.333329999999999904e-01,2.110000000000000142e+01
1.000000000000000000e+00,-5.999999999999999778e-01,-6.589150000000000285e-01,-5.217389999999999528e-01,-3.773750000000000160e-01,-1.071430000000000021e-01,6.666670000000000096e-01,2.980000000000000071e+01
-1.000000000000000000e+00,1.000000000000000000e+00,2.583980000000000044e-03,-3.043480000000000074e-01,-8.817690000000000250e-02,-3.452379999999999893e-01,-1.666670000000000096e-01,2.000000000000000000e+01
