5.647579999999999822e-01,-5.249840000000000062e-02,-5.732570000000000027e-02,1.304740000000000066e-02,-1.798029999999999906e-01,5.744619999999999761e-03,-4.013079999999999981e-01
3.676249999999999657e-02,-3.355799999999999894e-01,-3.768299999999999983e-01,-2.880559999999999787e-01,-5.313799999999999635e-01,2.595109999999999917e-01,-2.647109999999999741e-01
1.555709999999999871e-01,-4.689280000000000115e-01,-4.319749999999999979e-01,-3.997609999999999775e-01,-6.482189999999999896e-01,-2.355230000000000101e-01,-2.057209999999999872e-01
-2.056749999999999967e-01,-2.495100000000000096e-01,-2.853020000000000000e-01,-1.776530000000000054e-01,-4.174709999999999810e-01,-1.512610000000000066e-01,-6.442369999999999486e-01
2.877759999999999763e-01,2.708189999999999764e-01,2.538770000000000193e-01,2.707350000000000034e-01,1.698620000000000130e-01,3.188380000000000103e-01,-6.598359999999999781e-01
-7.995879999999999654e-01,-8.561130000000000129e-02,-1.439650000000000096e-01,-2.862850000000000117e-02,-2.334829999999999961e-01,4.984350000000000169e-01,-8.815610000000000390e-01
4.312520000000000242e-01,-1.581140000000000045e-01,-1.370699999999999974e-01,-1.030819999999999931e-01,-2.960249999999999826e-01,-2.979709999999999859e-01,-4.808799999999999741e-01
-7.762449999999999628e-01,1.908860000000000001e-01,1.043980000000000047e-01,1.950429999999999942e-01,2.343550000000000147e-02,-1.203550000000000036e-01,-1.228010000000000046e+00
3.890759999999999774e-01,5.857280000000000125e-02,9.694890000000000452e-02,1.162440000000000001e-01,-5.760470000000000174e-02,-9.400619999999999532e-01,-5.407819999999999849e-01
3.116209999999999813e-01,5.307429999999999648e-01,5.570289999999999964e-01,5.866099999999999648e-01,4.862969999999999793e-01,-5.653679999999999817e-01,-4.559489999999999932e-01
-5.996329999999999716e-01,-6.432319999999999705e-02,-1.347140000000000004e-01,5.823990000000000243e-03,-2.147600000000000064e-01,-3.554779999999999746e-02,-7.563619999999999788e-01
9.963389999999999747e-01,-3.606530000000000014e-01,-3.510619999999999852e-01,-2.805170000000000163e-01,-5.483270000000000088e-01,-2.331159999999999899e-01,-3.461520000000000152e-01
-9.596820000000000350e-02,-1.573290000000000105e-02,-8.826679999999999943e-03,5.799100000000000088e-02,-1.046939999999999954e-01,-1.922089999999999910e-01,-5.806759999999999700e-01
-4.771239999999999926e-01,-3.718199999999999977e-02,-7.548059999999999492e-02,-1.206849999999999937e-02,-2.295339999999999880e-01,1.733550000000000021e-02,-8.587900000000000533e-01
2.484069999999999889e-01,3.078239999999999865e-01,2.919010000000000216e-01,3.645439999999999792e-01,1.900930000000000120e-01,5.747400000000000286e-01,-8.473070000000000324e-01
-4.587060000000000026e-01,-2.189860000000000070e-03,-2.591440000000000063e-02,6.349159999999999526e-02,-1.591869999999999952e-01,1.931420000000000081e-01,-4.854959999999999831e-01
3.565340000000000176e-01,-2.840770000000000239e-01,-2.713019999999999876e-01,-2.198229999999999906e-01,-3.864029999999999965e-01,2.344670000000000087e-01,-2.218539999999999957e-01
2.099820000000000020e-01,-1.755790000000000128e-01,-1.842169999999999919e-01,-1.025009999999999949e-01,-3.208849999999999758e-01,5.312799999999999745e-01,-5.766179999999999639e-01
1.497070000000000067e-01,-1.028049999999999971e-02,-1.262199999999999954e-02,3.476590000000000236e-02,-9.822909999999999975e-02,6.973289999999999766e-01,-6.036460000000000159e-01
7.850460000000000216e-01,-2.983160000000000256e-01,-3.476529999999999898e-01,-2.209289999999999865e-01,-4.906220000000000026e-01,-1.524870000000000114e-01,-2.539669999999999983e-01
5.458429999999999671e-01,3.162460000000000271e-01,3.520340000000000136e-01,3.802499999999999769e-01,2.594929999999999737e-01,-7.178799999999999626e-01,-3.331770000000000009e-01
1.364950000000000052e-01,1.355969999999999953e-01,1.206910000000000066e-01,1.970310000000000117e-01,1.015540000000000019e-02,4.727560000000000096e-01,-5.219949999999999868e-01
4.511999999999999900e-01,-1.095070000000000071e-02,2.302930000000000125e-04,3.938180000000000153e-02,-9.287769999999999360e-02,2.510390000000000121e-01,-5.189719999999999889e-01
1.701890000000000069e-01,-2.441359999999999919e-01,-2.198330000000000006e-01,-1.728999999999999981e-01,-3.625490000000000101e-01,-4.817770000000000108e-01,-4.620710000000000095e-01
-1.071470000000000061e-01,1.370949999999999946e-01,8.256750000000000200e-02,1.469540000000000013e-01,7.237930000000000058e-03,6.358479999999999688e-01,-9.802229999999999555e-01
-2.976149999999999976e-02,-1.216030000000000028e-01,-1.365399999999999947e-01,-4.522509999999999725e-02,-3.076139999999999985e-01,5.532610000000000305e-02,-4.403779999999999917e-01
-8.425720000000000431e-02,-1.761090000000000095e-03,-6.319600000000000217e-02,7.246919999999999751e-02,-1.634559999999999902e-01,2.637880000000000225e-01,-6.115629999999999677e-01
8.640959999999999752e-01,-2.349030000000000007e-01,-2.213090000000000057e-01,-1.626970000000000083e-01,-3.616849999999999787e-01,-7.324439999999999840e-01,-3.766249999999999876e-01
1.917459999999999998e-01,2.469300000000000106e-01,2.975130000000000274e-01,2.979990000000000139e-01,2.369259999999999977e-01,6.706309999999999771e-01,-4.642040000000000055e-01
4.356019999999999892e-01,2.187969999999999915e-01,2.313989999999999936e-01,2.683409999999999962e-01,1.075330000000000036e-01,6.767919999999999492e-01,-6.344410000000000327e-01
-6.416180000000000494e-02,-2.932799999999999851e-01,-2.798220000000000152e-01,-2.086949999999999916e-01,-4.279479999999999951e-01,-1.352949999999999986e-01,-4.623769999999999825e-01
-1.719569999999999987e-01,5.716840000000000116e-02,-7.341280000000000375e-03,1.190559999999999952e-01,-1.173540000000000000e-01,6.352879999999999638e-01,-7.803980000000000361e-01
7.138390000000000013e-01,-1.108879999999999935e-02,6.801739999999999696e-03,5.375390000000000029e-02,-1.183629999999999960e-01,7.600999999999999424e-02,-3.588749999999999996e-01
2.880140000000000131e-02,-5.711379999999999929e-02,-9.057769999999999710e-02,2.038070000000000159e-02,-2.437809999999999977e-01,1.397329999999999961e-01,-4.830510000000000081e-01
-1.090570000000000012e-01,3.288850000000000107e-02,-1.893449999999999994e-02,1.013619999999999938e-01,-1.227469999999999950e-01,4.899910000000000099e-01,-8.539700000000000069e-01
7.258750000000000480e-01,-4.354269999999999669e-02,-1.120870000000000026e-02,1.763889999999999902e-02,-1.675969999999999960e-01,3.864110000000000045e-01,-3.911899999999999822e-01
-5.276990000000000292e-01,-3.600729999999999764e-01,-3.794589999999999907e-01,-2.862999999999999989e-01,-5.376379999999999493e-01,-1.165820000000000051e-01,-5.433569999999999789e-01
-1.616680000000000061e-01,-2.577929999999999944e-01,-2.995269999999999877e-01,-1.728999999999999981e-01,-4.658209999999999851e-01,4.296780000000000044e-01,-3.300480000000000080e-01
