5.976270000000000193e-01,2.751959999999999962e-01,2.849809999999999843e-01,3.238969999999999905e-01,1.958370000000000111e-01,2.570290000000000075e-01,-4.006680000000000241e-01
5.397690000000000543e-01,-2.034050000000000025e-01,-1.812829999999999997e-01,-1.313469999999999915e-01,-3.258119999999999905e-01,9.376120000000000287e-02,-4.381800000000000139e-01
9.165419999999999678e-01,-9.844039999999999735e-02,-4.981870000000000048e-02,-2.552089999999999914e-02,-2.007639999999999980e-01,-9.768940000000000401e-01,-3.833539999999999726e-01
2.230479999999999963e-01,-7.235139999999999627e-02,-6.847340000000000371e-02,-7.648530000000000172e-04,-2.150870000000000004e-01,1.778299999999999881e-01,-3.925989999999999758e-01
1.440220000000000111e-01,2.206629999999999980e-01,2.036360000000000114e-01,2.917560000000000153e-01,1.084979999999999972e-01,7.268869999999999498e-01,-6.401400000000000423e-01
-8.370889999999999720e-01,-3.276220000000000243e-01,-4.275300000000000211e-01,-2.800560000000000271e-01,-5.121809999999999974e-01,-9.742480000000000584e-02,-5.155220000000000358e-01
2.947509999999999852e-01,-3.116579999999999906e-01,-3.078819999999999890e-01,-2.346399999999999875e-01,-5.007570000000000077e-01,1.201699999999999990e-01,-3.564800000000000191e-01
1.159450000000000064e-01,-3.987539999999999973e-01,-4.193100000000000160e-01,-3.364289999999999781e-01,-5.755799999999999805e-01,5.780170000000000030e-01,-5.656339999999999701e-01
5.745129999999999681e-02,-1.047809999999999991e-01,-1.474590000000000067e-01,-6.264260000000000661e-02,-2.938209999999999988e-01,5.320719999999999894e-01,-6.911610000000000253e-01
8.266539999999999999e-02,-1.528059999999999974e-01,-1.452950000000000075e-01,-1.018059999999999937e-01,-3.007110000000000061e-01,-2.287299999999999889e-01,-5.300190000000000179e-01
3.832820000000000116e-01,-2.538800000000000084e-02,-6.950659999999999998e-03,4.047139999999999765e-02,-1.577179999999999971e-01,7.029459999999999598e-01,-6.751500000000000279e-01
1.793269999999999864e-01,-1.926360000000000017e-01,-2.444800000000000029e-01,-1.231759999999999938e-01,-3.782110000000000194e-01,5.907179999999999653e-01,-4.350109999999999810e-01
-9.132200000000000317e-01,6.565630000000000077e-01,6.758669999999999956e-01,7.289919999999999733e-01,6.222550000000000026e-01,5.463470000000000271e-01,-6.720369999999999955e-01
4.919149999999999912e-02,-3.457979999999999943e-01,-3.070470000000000144e-01,-2.814420000000000255e-01,-4.891360000000000152e-01,-1.189319999999999961e-01,-4.197960000000000025e-01
-1.330880000000000118e-01,2.191319999999999935e-01,2.009229999999999905e-01,2.648499999999999743e-01,1.225369999999999931e-01,-2.110499999999999876e-01,-9.632990000000000164e-01
7.207059999999999578e-01,-2.242190000000000155e-02,-8.878129999999999702e-03,5.534830000000000305e-02,-1.683389999999999886e-01,2.965360000000000218e-01,-4.435149999999999926e-01
2.946059999999999790e-01,7.135909999999999753e-01,7.200600000000000334e-01,7.590249999999999497e-01,6.757140000000000368e-01,5.630089999999999817e-01,-5.752340000000000231e-01
-1.635459999999999969e-01,-1.211600000000000038e-01,-1.604250000000000120e-01,-4.564939999999999970e-02,-3.192670000000000230e-01,-1.187580000000000059e-02,-6.497910000000000075e-01
7.834090000000000220e-01,-6.549099999999999366e-02,-9.027860000000000051e-02,-3.869029999999999692e-02,-2.060539999999999872e-01,-3.642990000000000117e-02,-4.333819999999999895e-01
6.798260000000000414e-01,1.352000000000000077e-02,1.303170000000000023e-02,9.043239999999999612e-02,-1.176699999999999968e-01,4.493940000000000157e-01,-4.805119999999999947e-01
2.492449999999999943e-01,1.048599999999999949e-01,1.000329999999999969e-01,1.755849999999999911e-01,-4.745590000000000051e-03,3.717070000000000096e-01,-5.624959999999999960e-01
2.239250000000000129e-01,1.919049999999999923e-01,1.788379999999999970e-01,2.439399999999999902e-01,6.393719999999999959e-02,6.086319999999999508e-01,-6.517079999999999540e-01
1.252280000000000060e-01,-1.854419999999999957e-01,-2.775349999999999762e-01,-1.347059999999999924e-01,-4.009300000000000086e-01,5.243839999999999613e-01,-6.742289999999999672e-01
2.926329999999999765e-01,-3.830270000000000064e-01,-3.719540000000000068e-01,-3.576869999999999772e-01,-5.302240000000000286e-01,-7.941780000000000506e-01,-6.501130000000000519e-01
-1.084050000000000014e-01,-1.262449999999999961e-01,-1.163479999999999931e-01,-5.266370000000000079e-02,-2.539420000000000011e-01,7.132819999999999716e-01,-6.034929999999999461e-01
6.783130000000000548e-01,-4.297679999999999834e-01,-5.164239999999999942e-01,-4.104180000000000050e-01,-6.530620000000000314e-01,2.550359999999999849e-01,-7.043030000000000124e-01
8.151550000000000462e-02,-2.588150000000000173e-01,-2.688980000000000259e-01,-1.675200000000000022e-01,-4.789840000000000209e-01,9.187359999999999971e-02,-4.232540000000000191e-01
8.444340000000000179e-01,-1.571760000000000101e-01,-1.458150000000000002e-01,-1.111110000000000014e-01,-2.677089999999999748e-01,-7.996109999999999607e-01,-5.930309999999999748e-01
